domain|cc|ProbeInfo|TestDateTime|StatusCode|StatusText|DNSLookupTime|Destination|HTTPStatus|InitialConnection|NumberOfRequests|PageLoadTime|SSLNegotiationTime|TTFB|TotalDownloadedBytes
highwaymail.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|2745|0|2697|1018
highwaymail.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 20000, 'IPAddress': '41.246.231.161', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|1902|0|1869|1018
highwaymail.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.176.29', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.78.4', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': 'a19b37cd-c270-4299-b28f-4e251b25ea8a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|1735|0|1693|1004
highwaymail.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|3966|0|3867|1018
highwaymail.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.231', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|3566|0|3531|1004
highwaymail.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.23', 'GeolocationAccuracy': 10000, 'IPAddress': '197.89.117.207', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|3799|0|3770|1004
highwaymail.co.za|ZA|{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.248', 'GeolocationAccuracy': 1000, 'IPAddress': '197.229.0.124', 'Latitude': -34.081518, 'Longitude': 18.455931, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'PC', 'ProbeID': 'b2ce9a9f-05a3-4f6c-be29-2fbb5ccd62fd', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|2068|0|2026|1018
highwaymail.co.za|ZA|{'ASN': 37422, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.79.212.10', 'GeolocationAccuracy': 1000, 'IPAddress': '160.226.156.77', 'Latitude': -29.8457556, 'Longitude': 30.9828854, 'Network': 'OPENSERVE-IPC', 'NetworkID': 65170, 'Platform': 'PC', 'ProbeID': '95642de5-a4d8-4cb0-9f3c-4600dc8b1b01', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|7584|0|7490|1004
highwaymail.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.80.142', 'GeolocationAccuracy': 10000, 'IPAddress': '197.88.55.234', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-88-0-0', 'NetworkID': 60498, 'Platform': 'PC', 'ProbeID': '7613d97a-b7c1-48f3-b5a8-bb9937b95cf8', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|1619|0|1582|1004
highwaymail.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': '243,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 25000, 'IPAddress': '41.13.112.51', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '8edead27-d838-4113-a949-876b096ee92a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/highwaymail.co.za/296591/watch-fridayfoodie-go-show-today-youre-sure-big-surprise/amp|200|0|1|7157|0|6949|1004
randburgsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 20000, 'IPAddress': '41.246.231.161', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|1669|0|1638|1018
randburgsun.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|2766|0|2724|1018
randburgsun.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.176.29', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.78.4', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': 'a19b37cd-c270-4299-b28f-4e251b25ea8a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|1817|0|1785|1004
randburgsun.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|4094|0|4042|1018
randburgsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.231', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|3027|0|2978|1004
randburgsun.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.23', 'GeolocationAccuracy': 10000, 'IPAddress': '197.89.117.207', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|4217|0|4193|1004
randburgsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.248', 'GeolocationAccuracy': 1000, 'IPAddress': '197.229.0.124', 'Latitude': -34.081518, 'Longitude': 18.455931, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'PC', 'ProbeID': 'b2ce9a9f-05a3-4f6c-be29-2fbb5ccd62fd', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|3057|0|3015|1018
randburgsun.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.80.142', 'GeolocationAccuracy': 10000, 'IPAddress': '197.88.55.234', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-88-0-0', 'NetworkID': 60498, 'Platform': 'PC', 'ProbeID': '7613d97a-b7c1-48f3-b5a8-bb9937b95cf8', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|1250|0|1213|1004
randburgsun.co.za|ZA|{'ASN': 37422, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.79.212.10', 'GeolocationAccuracy': 1000, 'IPAddress': '160.226.156.77', 'Latitude': -29.8457556, 'Longitude': 30.9828854, 'Network': 'OPENSERVE-IPC', 'NetworkID': 65170, 'Platform': 'PC', 'ProbeID': '95642de5-a4d8-4cb0-9f3c-4600dc8b1b01', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|7579|0|7489|1004
randburgsun.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': '243,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 25000, 'IPAddress': '41.13.112.51', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '8edead27-d838-4113-a949-876b096ee92a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205497/take-note-licensing-centres-throughout-joburg-will-closed-tomorrow/amp|200|0|1|10388|0|10250|1004
lowvelder.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 20000, 'IPAddress': '41.246.231.161', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|1676|0|1645|1018
lowvelder.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|2524|0|2484|1018
lowvelder.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.176.29', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.78.4', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': 'a19b37cd-c270-4299-b28f-4e251b25ea8a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|1750|0|1718|1004
lowvelder.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|2873|0|2815|1018
lowvelder.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.231', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|2892|0|2860|1004
lowvelder.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.23', 'GeolocationAccuracy': 10000, 'IPAddress': '197.89.117.207', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|3908|0|3880|1004
lowvelder.co.za|ZA|{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.248', 'GeolocationAccuracy': 1000, 'IPAddress': '197.229.0.70', 'Latitude': -34.081518, 'Longitude': 18.455931, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'PC', 'ProbeID': 'b2ce9a9f-05a3-4f6c-be29-2fbb5ccd62fd', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|2023|0|1973|1018
lowvelder.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.80.142', 'GeolocationAccuracy': 10000, 'IPAddress': '197.88.55.234', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-88-0-0', 'NetworkID': 60498, 'Platform': 'PC', 'ProbeID': '7613d97a-b7c1-48f3-b5a8-bb9937b95cf8', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|1647|0|1606|1004
lowvelder.co.za|ZA|{'ASN': 37422, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.79.212.10', 'GeolocationAccuracy': 1000, 'IPAddress': '160.226.156.77', 'Latitude': -29.8457556, 'Longitude': 30.9828854, 'Network': 'OPENSERVE-IPC', 'NetworkID': 65170, 'Platform': 'PC', 'ProbeID': '95642de5-a4d8-4cb0-9f3c-4600dc8b1b01', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|7553|0|7456|1004
lowvelder.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': '243,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 25000, 'IPAddress': '41.13.112.51', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '8edead27-d838-4113-a949-876b096ee92a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/lowvelder.co.za/439684/songs-praise-gaan-laeveld-weer-augustus-verlig/amp|200|0|1|5932|0|5720|1004
ladysmithgazette.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 20000, 'IPAddress': '41.246.231.161', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|1652|0|1616|1018
ladysmithgazette.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|2499|0|2460|1018
ladysmithgazette.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.1.176.29', 'GeolocationAccuracy': 10000, 'IPAddress': '41.13.78.4', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': 'a19b37cd-c270-4299-b28f-4e251b25ea8a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|1546|0|1514|1004
ladysmithgazette.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|4099|0|4038|1018
ladysmithgazette.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.231', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|4022|0|3987|1004
ladysmithgazette.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.23', 'GeolocationAccuracy': 10000, 'IPAddress': '197.89.117.207', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|4017|0|3991|1004
ladysmithgazette.co.za|ZA|{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.248', 'GeolocationAccuracy': 1000, 'IPAddress': '197.229.0.124', 'Latitude': -34.081518, 'Longitude': 18.455931, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'PC', 'ProbeID': 'b2ce9a9f-05a3-4f6c-be29-2fbb5ccd62fd', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|1958|0|1902|1018
ladysmithgazette.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.80.142', 'GeolocationAccuracy': 10000, 'IPAddress': '197.88.55.234', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-88-0-0', 'NetworkID': 60498, 'Platform': 'PC', 'ProbeID': '7613d97a-b7c1-48f3-b5a8-bb9937b95cf8', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|1737|0|1704|1004
ladysmithgazette.co.za|ZA|{'ASN': 37422, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.79.212.10', 'GeolocationAccuracy': 1000, 'IPAddress': '160.226.156.77', 'Latitude': -29.8457556, 'Longitude': 30.9828854, 'Network': 'OPENSERVE-IPC', 'NetworkID': 65170, 'Platform': 'PC', 'ProbeID': '95642de5-a4d8-4cb0-9f3c-4600dc8b1b01', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|9271|0|9167|1004
ladysmithgazette.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': '243,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 25000, 'IPAddress': '41.13.112.51', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '8edead27-d838-4113-a949-876b096ee92a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/ladysmithgazette.co.za/111011/water-strike-update-political-leaders-management-discuss-way-forward/amp|200|0|1|11857|0|11665|1004
www.dailymaverick.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 20000, 'IPAddress': '41.246.231.161', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-06|200|OK|35|https://www.google.com/amp/s/www.dailymaverick.co.za/article/2018-06-29-this-weekend-were-watching-hannah-gadbsy-survivor-sa-and-ballers/amp/|200|445|195|12831|257|2536|3827597
